# r/R  c_s(cm/s) -- Model S (Christensen-Dalsgaard et al. 1996)
9.9667351862e-01 1.3979824600e+06
9.9665593232e-01 1.4011076159e+06
9.9663828026e-01 1.4042469390e+06
9.9662056216e-01 1.4073981881e+06
9.9660277772e-01 1.4105648259e+06
9.9658492681e-01 1.4137452446e+06
9.9656700899e-01 1.4169370208e+06
9.9654902412e-01 1.4201381125e+06
9.9653097205e-01 1.4233451938e+06
9.9651285265e-01 1.4265549673e+06
9.9649466591e-01 1.4297632437e+06
9.9647641211e-01 1.4329649615e+06
9.9645809127e-01 1.4361564600e+06
9.9643970352e-01 1.4393590885e+06
9.9642124857e-01 1.4425877750e+06
9.9640272586e-01 1.4458408867e+06
9.9638413495e-01 1.4491173328e+06
9.9636547511e-01 1.4524154822e+06
9.9634674637e-01 1.4557334317e+06
9.9632794798e-01 1.4590699241e+06
9.9630907967e-01 1.4624222925e+06
9.9629014145e-01 1.4657882074e+06
9.9627113272e-01 1.4691672974e+06
9.9625205335e-01 1.4725605282e+06
9.9623290320e-01 1.4759645720e+06
9.9621368198e-01 1.4793761735e+06
9.9619438969e-01 1.4827925224e+06
9.9617502618e-01 1.4862078928e+06
9.9615559160e-01 1.4896184880e+06
9.9613608595e-01 1.4930189515e+06
9.9611650938e-01 1.4964272017e+06
9.9609686173e-01 1.4998603306e+06
9.9607714229e-01 1.5033192181e+06
9.9605735078e-01 1.5068034330e+06
9.9603748647e-01 1.5103113480e+06
9.9601754894e-01 1.5138403987e+06
9.9599753789e-01 1.5173888905e+06
9.9597745305e-01 1.5209549008e+06
9.9595729369e-01 1.5245352220e+06
9.9593706010e-01 1.5281292936e+06
9.9591675171e-01 1.5317429464e+06
9.9589636836e-01 1.5353727104e+06
9.9587590979e-01 1.5390163291e+06
9.9585537598e-01 1.5426697489e+06
9.9583476664e-01 1.5463295854e+06
9.9581408179e-01 1.5499913771e+06
9.9579332155e-01 1.5536491118e+06
9.9577248594e-01 1.5573107689e+06
9.9575157466e-01 1.5609983191e+06
9.9573058743e-01 1.5647125825e+06
9.9570952367e-01 1.5684524482e+06
9.9568838281e-01 1.5722166545e+06
9.9566716471e-01 1.5760038626e+06
9.9564586864e-01 1.5798127145e+06
9.9562449432e-01 1.5836403862e+06
9.9560304161e-01 1.5874859093e+06
9.9558150993e-01 1.5913461457e+06
9.9555989914e-01 1.5952191269e+06
9.9553820909e-01 1.5991013187e+06
9.9551643965e-01 1.6029975090e+06
9.9549459052e-01 1.6069105189e+06
9.9547266170e-01 1.6108368480e+06
9.9545065306e-01 1.6147715761e+06
9.9542856444e-01 1.6187104629e+06
9.9540639599e-01 1.6226491686e+06
9.9538414772e-01 1.6266049699e+06
9.9536181918e-01 1.6305929241e+06
9.9533940995e-01 1.6346106132e+06
9.9531691946e-01 1.6386568224e+06
9.9529434727e-01 1.6427307226e+06
9.9527169295e-01 1.6468300561e+06
9.9524895608e-01 1.6509529542e+06
9.9522613622e-01 1.6550976871e+06
9.9520323294e-01 1.6592612858e+06
9.9518024595e-01 1.6634408942e+06
9.9515717483e-01 1.6676336420e+06
9.9513401957e-01 1.6718365356e+06
9.9511077989e-01 1.6760567410e+06
9.9508745578e-01 1.6802959699e+06
9.9506404696e-01 1.6845499469e+06
9.9504055343e-01 1.6888151395e+06
9.9501697491e-01 1.6930868563e+06
9.9499331167e-01 1.6973608561e+06
9.9496956357e-01 1.7016546189e+06
9.9494573020e-01 1.7059803795e+06
9.9492181139e-01 1.7103375767e+06
9.9489780629e-01 1.7147246712e+06
9.9487371462e-01 1.7191398518e+06
9.9484953593e-01 1.7235811126e+06
9.9482526967e-01 1.7280469945e+06
9.9480091524e-01 1.7325343195e+06
9.9477647238e-01 1.7370407134e+06
9.9475194063e-01 1.7415634791e+06
9.9472731973e-01 1.7461071303e+06
9.9470260966e-01 1.7506769901e+06
9.9467781000e-01 1.7552702868e+06
9.9465292061e-01 1.7598841926e+06
9.9462794134e-01 1.7645156890e+06
9.9460287189e-01 1.7691606909e+06
9.9457771214e-01 1.7738157048e+06
9.9455246193e-01 1.7784759364e+06
9.9452712127e-01 1.7831438904e+06
9.9450169002e-01 1.7878405161e+06
9.9447616744e-01 1.7925663940e+06
9.9445055312e-01 1.7973200498e+06
9.9442484648e-01 1.8020991623e+06
9.9439904680e-01 1.8069013025e+06
9.9437315365e-01 1.8117249205e+06
9.9434716660e-01 1.8165747746e+06
9.9432108537e-01 1.8214553368e+06
9.9429490966e-01 1.8263656654e+06
9.9426863918e-01 1.8313045058e+06
9.9424227352e-01 1.8362694942e+06
9.9421581223e-01 1.8412584657e+06
9.9418925518e-01 1.8462689766e+06
9.9416260193e-01 1.8512984005e+06
9.9413585191e-01 1.8563430628e+06
9.9410900497e-01 1.8613993464e+06
9.9408206054e-01 1.8664631260e+06
9.9405501848e-01 1.8715296784e+06
9.9402787864e-01 1.8765992773e+06
9.9400064046e-01 1.8816917949e+06
9.9397330363e-01 1.8868151699e+06
9.9394586774e-01 1.8919711198e+06
9.9391833234e-01 1.8971590226e+06
9.9389069702e-01 1.9023783899e+06
9.9386296133e-01 1.9076276646e+06
9.9383512457e-01 1.9129060991e+06
9.9380718644e-01 1.9182119650e+06
9.9377914636e-01 1.9235443535e+06
9.9375100392e-01 1.9289006157e+06
9.9372275839e-01 1.9342791092e+06
9.9369440920e-01 1.9396772223e+06
9.9366595576e-01 1.9450925462e+06
9.9363739781e-01 1.9505235260e+06
9.9360873461e-01 1.9559716420e+06
9.9357996617e-01 1.9614359811e+06
9.9355109191e-01 1.9669153723e+06
9.9352211154e-01 1.9724071867e+06
9.9349302507e-01 1.9779088978e+06
9.9346383236e-01 1.9834283939e+06
9.9343453282e-01 1.9889798822e+06
9.9340512603e-01 1.9945625926e+06
9.9337561127e-01 2.0001755371e+06
9.9334598796e-01 2.0058177577e+06
9.9331625554e-01 2.0114870055e+06
9.9328641328e-01 2.0171816836e+06
9.9325646089e-01 2.0229021815e+06
9.9322639780e-01 2.0286484402e+06
9.9319622345e-01 2.0344214731e+06
9.9316593753e-01 2.0402209272e+06
9.9313553933e-01 2.0460472203e+06
9.9310502857e-01 2.0518997909e+06
9.9307440452e-01 2.0577787592e+06
9.9304366691e-01 2.0636819773e+06
9.9301281500e-01 2.0696090737e+06
9.9298184853e-01 2.0755583343e+06
9.9295076675e-01 2.0815262658e+06
9.9291956940e-01 2.0875070999e+06
9.9288825633e-01 2.0935005378e+06
9.9285682710e-01 2.0995073558e+06
9.9282528171e-01 2.1055436933e+06
9.9279361931e-01 2.1116145075e+06
9.9276183961e-01 2.1177190423e+06
9.9272994188e-01 2.1238583833e+06
9.9269792556e-01 2.1300320117e+06
9.9266578978e-01 2.1362401835e+06
9.9263353412e-01 2.1424831497e+06
9.9260115756e-01 2.1487571081e+06
9.9256865982e-01 2.1550605708e+06
9.9253604004e-01 2.1613945197e+06
9.9250329779e-01 2.1677564776e+06
9.9247043220e-01 2.1741470277e+06
9.9243744300e-01 2.1805635287e+06
9.9240432960e-01 2.1870052633e+06
9.9237109128e-01 2.1934696470e+06
9.9233772777e-01 2.1999547689e+06
9.9230423834e-01 2.2064577150e+06
9.9227062241e-01 2.2129743810e+06
9.9223687957e-01 2.2195029700e+06
9.9220300922e-01 2.2260436496e+06
9.9216901095e-01 2.2325954614e+06
9.9213488475e-01 2.2391699792e+06
9.9210062990e-01 2.2457770413e+06
9.9206624569e-01 2.2524170857e+06
9.9203173183e-01 2.2590937048e+06
9.9199708775e-01 2.2658078014e+06
9.9196231272e-01 2.2725564983e+06
9.9192740617e-01 2.2793383998e+06
9.9189236782e-01 2.2861547096e+06
9.9185719723e-01 2.2930050090e+06
9.9182189369e-01 2.2998904498e+06
9.9178645734e-01 2.3068127913e+06
9.9175088747e-01 2.3137741431e+06
9.9171518420e-01 2.3207763203e+06
9.9167934699e-01 2.3278222327e+06
9.9164337595e-01 2.3349096868e+06
9.9160727081e-01 2.3420432965e+06
9.9157103129e-01 2.3492253932e+06
9.9153465766e-01 2.3564564395e+06
9.9149814936e-01 2.3637370806e+06
9.9146150667e-01 2.3710663653e+06
9.9142472930e-01 2.3784406520e+06
9.9138781740e-01 2.3858559845e+06
9.9135077111e-01 2.3933158110e+06
9.9131359057e-01 2.4008344436e+06
9.9127627565e-01 2.4084128827e+06
9.9123882605e-01 2.4160481805e+06
9.9120124148e-01 2.4237391713e+06
9.9116352195e-01 2.4314832164e+06
9.9112566689e-01 2.4392768266e+06
9.9108767586e-01 2.4471181227e+06
9.9104954885e-01 2.4550108635e+06
9.9101128545e-01 2.4629523363e+06
9.9097288551e-01 2.4709384010e+06
9.9093434859e-01 2.4789652332e+06
9.9089567427e-01 2.4870282190e+06
9.9085686183e-01 2.4951232339e+06
9.9081791083e-01 2.5032460259e+06
9.9077882042e-01 2.5113999142e+06
9.9073959031e-01 2.5195883584e+06
9.9070021978e-01 2.5278099018e+06
9.9066070854e-01 2.5360615835e+06
9.9062105602e-01 2.5443408086e+06
9.9058126165e-01 2.5526443888e+06
9.9054132470e-01 2.5609690143e+06
9.9050124489e-01 2.5693129110e+06
9.9046102180e-01 2.5776761005e+06
9.9042065498e-01 2.5860611537e+06
9.9038014401e-01 2.5944682993e+06
9.9033948816e-01 2.6029017731e+06
9.9029868688e-01 2.6113650872e+06
9.9025773943e-01 2.6198609151e+06
9.9021664539e-01 2.6283888075e+06
9.9017540418e-01 2.6369458423e+06
9.9013401566e-01 2.6455358812e+06
9.9009247925e-01 2.6541623409e+06
9.9005079453e-01 2.6628282253e+06
9.9000896120e-01 2.6715377661e+06
9.8996697885e-01 2.6802922412e+06
9.8992484702e-01 2.6890872718e+06
9.8988256545e-01 2.6979226461e+06
9.8984013397e-01 2.7068033973e+06
9.8979755218e-01 2.7157328791e+06
9.8975481977e-01 2.7247143954e+06
9.8971193617e-01 2.7337514607e+06
9.8966890095e-01 2.7428436875e+06
9.8962571383e-01 2.7519891957e+06
9.8958237423e-01 2.7611839989e+06
9.8953888157e-01 2.7704222952e+06
9.8949523528e-01 2.7796990745e+06
9.8945143480e-01 2.7890071738e+06
9.8940747953e-01 2.7983404946e+06
9.8936336949e-01 2.8077040340e+06
9.8931910395e-01 2.8171091198e+06
9.8927468235e-01 2.8265550171e+06
9.8923010381e-01 2.8360442385e+06
9.8918536734e-01 2.8455778015e+06
9.8914047192e-01 2.8551545341e+06
9.8909541685e-01 2.8647713573e+06
9.8905020111e-01 2.8744247496e+06
9.8900482371e-01 2.8841125214e+06
9.8895928406e-01 2.8938312646e+06
9.8891358088e-01 2.9035785814e+06
9.8886771315e-01 2.9133527662e+06
9.8882168017e-01 2.9231530327e+06
9.8877548064e-01 2.9329798685e+06
9.8872911369e-01 2.9428342026e+06
9.8868257819e-01 2.9527165884e+06
9.8863587312e-01 2.9626238115e+06
9.8858899733e-01 2.9725509893e+06
9.8854194954e-01 2.9825009752e+06
9.8849472859e-01 2.9924714030e+06
9.8844733320e-01 3.0024632847e+06
9.8839976192e-01 3.0124719820e+06
9.8835201347e-01 3.0224891465e+06
9.8830408611e-01 3.0325163777e+06
9.8825597886e-01 3.0425584884e+06
9.8820768998e-01 3.0526224076e+06
9.8815921861e-01 3.0627156180e+06
9.8811056318e-01 3.0728357177e+06
9.8806172267e-01 3.0829818746e+06
9.8801269551e-01 3.0931508620e+06
9.8796348026e-01 3.1033335249e+06
9.8791407550e-01 3.1135231889e+06
9.8786447962e-01 3.1237122727e+06
9.8781469078e-01 3.1339082993e+06
9.8776470783e-01 3.1441212989e+06
9.8771452903e-01 3.1543587053e+06
9.8766415267e-01 3.1646263133e+06
9.8761357716e-01 3.1749109373e+06
9.8756280094e-01 3.1852093057e+06
9.8751182183e-01 3.1955182197e+06
9.8746063842e-01 3.2058371069e+06
9.8740924854e-01 3.2161574967e+06
9.8735765019e-01 3.2264789983e+06
9.8730584164e-01 3.2368099711e+06
9.8725382116e-01 3.2471563920e+06
9.8720158676e-01 3.2575226970e+06
9.8714913656e-01 3.2679004602e+06
9.8709646869e-01 3.2782799920e+06
9.8704358115e-01 3.2886567037e+06
9.8699047192e-01 3.2990273956e+06
9.8693713857e-01 3.3093902242e+06
9.8688357923e-01 3.3197466982e+06
9.8682979160e-01 3.3301062125e+06
9.8677577338e-01 3.3404744143e+06
9.8672152228e-01 3.3508469767e+06
9.8666703585e-01 3.3612139936e+06
9.8661231180e-01 3.3715755229e+06
9.8655734812e-01 3.3819387817e+06
9.8650214294e-01 3.3923100973e+06
9.8644669383e-01 3.4026771827e+06
9.8639099847e-01 3.4130378205e+06
9.8633505459e-01 3.4233973016e+06
9.8627885987e-01 3.4337552500e+06
