# r/R  rho(g/cm^3) -- Model S (Christensen-Dalsgaard et al. 1996)
9.9926753425e-01 2.1569935920e-07
9.9926426268e-01 2.1821040390e-07
9.9926103648e-01 2.2068261250e-07
9.9925785852e-01 2.2311425910e-07
9.9925473168e-01 2.2549988390e-07
9.9925165839e-01 2.2783191890e-07
9.9924864139e-01 2.3010491890e-07
9.9924568311e-01 2.3231413310e-07
9.9924278599e-01 2.3445551930e-07
9.9923995233e-01 2.3652562230e-07
9.9923718443e-01 2.3852151360e-07
9.9923448431e-01 2.4044090450e-07
9.9923185295e-01 2.4228225060e-07
9.9922929195e-01 2.4404414530e-07
9.9922680216e-01 2.4572555420e-07
9.9922438460e-01 2.4732555880e-07
9.9922203997e-01 2.4884383830e-07
9.9921976842e-01 2.5028059690e-07
9.9921757010e-01 2.5163630330e-07
9.9921544414e-01 2.5291212380e-07
9.9921338954e-01 2.5410974250e-07
9.9921140428e-01 2.5523140880e-07
9.9920948579e-01 2.5628005210e-07
9.9920763062e-01 2.5725909900e-07
9.9920583432e-01 2.5817224230e-07
9.9920409171e-01 2.5902351250e-07
9.9920239835e-01 2.5981664110e-07
9.9920074936e-01 2.6055520940e-07
9.9919913956e-01 2.6124303170e-07
9.9919756178e-01 2.6188412790e-07
9.9919600884e-01 2.6248265220e-07
9.9919447284e-01 2.6304260310e-07
9.9919294618e-01 2.6356767100e-07
9.9919142138e-01 2.6406105890e-07
9.9918989069e-01 2.6452573670e-07
9.9918834694e-01 2.6496451050e-07
9.9918678323e-01 2.6537985060e-07
9.9918519368e-01 2.6577438680e-07
9.9918357269e-01 2.6615055040e-07
9.9918191594e-01 2.6651152170e-07
9.9918022086e-01 2.6685990470e-07
9.9917848758e-01 2.6719805680e-07
9.9917671741e-01 2.6752856830e-07
9.9917491263e-01 2.6785444830e-07
9.9917307656e-01 2.6817877610e-07
9.9917121277e-01 2.6850518260e-07
9.9916932486e-01 2.6883690000e-07
9.9916741513e-01 2.6917683540e-07
9.9916548444e-01 2.6952772450e-07
9.9916353250e-01 2.6989245550e-07
9.9916155787e-01 2.7027407600e-07
9.9915955883e-01 2.7067575490e-07
9.9915753323e-01 2.7109978230e-07
9.9915547820e-01 2.7154798880e-07
9.9915339101e-01 2.7202247760e-07
9.9915126792e-01 2.7252526330e-07
9.9914910578e-01 2.7305943000e-07
9.9914690142e-01 2.7362731460e-07
9.9914465198e-01 2.7423071910e-07
9.9914235459e-01 2.7487119700e-07
9.9914000609e-01 2.7555075440e-07
9.9913760345e-01 2.7627153610e-07
9.9913514382e-01 2.7703662500e-07
9.9913262460e-01 2.7784755230e-07
9.9913004335e-01 2.7870590750e-07
9.9912739778e-01 2.7961322610e-07
9.9912468531e-01 2.8057126190e-07
9.9912190334e-01 2.8158300540e-07
9.9911904973e-01 2.8265069430e-07
9.9911612260e-01 2.8377551760e-07
9.9911312024e-01 2.8495895070e-07
9.9911004035e-01 2.8620256810e-07
9.9910688120e-01 2.8750839720e-07
9.9910364093e-01 2.8887962590e-07
9.9910031796e-01 2.9031733810e-07
9.9909691100e-01 2.9182275380e-07
9.9909341861e-01 2.9339716190e-07
9.9908983935e-01 2.9504218180e-07
9.9908617194e-01 2.9676090700e-07
9.9908241536e-01 2.9855483430e-07
9.9907856862e-01 3.0042474700e-07
9.9907463113e-01 3.0237186970e-07
9.9907060176e-01 3.0439734750e-07
9.9906648007e-01 3.0650411590e-07
9.9906226533e-01 3.0869388510e-07
9.9905795727e-01 3.1096755670e-07
9.9905355546e-01 3.1332583230e-07
9.9904905989e-01 3.1576963820e-07
9.9904447027e-01 3.1830096430e-07
9.9903978618e-01 3.2092212430e-07
9.9903500791e-01 3.2363363060e-07
9.9903013544e-01 3.2643622120e-07
9.9902516879e-01 3.2933067160e-07
9.9902010824e-01 3.3231806880e-07
9.9901495393e-01 3.3540155340e-07
9.9900970615e-01 3.3858186190e-07
9.9900436534e-01 3.4185984600e-07
9.9899893192e-01 3.4523623290e-07
9.9899340646e-01 3.4871177630e-07
9.9898778940e-01 3.5228906610e-07
9.9898208131e-01 3.5596971280e-07
9.9897628277e-01 3.5975458530e-07
9.9897039463e-01 3.6364436030e-07
9.9896441734e-01 3.6763958670e-07
9.9895835174e-01 3.7174186640e-07
9.9895219856e-01 3.7595418680e-07
9.9894595866e-01 3.8027748480e-07
9.9893963261e-01 3.8471269240e-07
9.9893322156e-01 3.8926080380e-07
9.9892672638e-01 3.9392264100e-07
9.9892014778e-01 3.9870047210e-07
9.9891348676e-01 4.0359699250e-07
9.9890674420e-01 4.0861354590e-07
9.9889992122e-01 4.1375151630e-07
9.9889301871e-01 4.1901244960e-07
9.9888603766e-01 4.2439734570e-07
9.9887897865e-01 4.2990658260e-07
9.9887184267e-01 4.3554124550e-07
9.9886463003e-01 4.4130284250e-07
9.9885734172e-01 4.4719273600e-07
9.9884997833e-01 4.5321202570e-07
9.9884254055e-01 4.5936211610e-07
9.9883502912e-01 4.6564594620e-07
9.9882744462e-01 4.7206594340e-07
9.9881978774e-01 4.7862377620e-07
9.9881205894e-01 4.8532099420e-07
9.9880425920e-01 4.9215963690e-07
9.9879638883e-01 4.9914171320e-07
9.9878844868e-01 5.0627038380e-07
9.9878043947e-01 5.1354853040e-07
9.9877236162e-01 5.2097870490e-07
9.9876421601e-01 5.2856373410e-07
9.9875600320e-01 5.3630606770e-07
9.9874772392e-01 5.4420907630e-07
9.9873937902e-01 5.5227642020e-07
9.9873096894e-01 5.6051270000e-07
9.9872249439e-01 5.6891897890e-07
9.9871395580e-01 5.7749065680e-07
9.9870535361e-01 5.8622975940e-07
9.9869668796e-01 5.9513889690e-07
9.9868795942e-01 6.0422000500e-07
9.9867916828e-01 6.1347720150e-07
9.9867031483e-01 6.2291314910e-07
9.9866139921e-01 6.3253131800e-07
9.9865242199e-01 6.4233453800e-07
9.9864338347e-01 6.5232639280e-07
9.9863428392e-01 6.6251008430e-07
9.9862512379e-01 6.7288946880e-07
9.9861590335e-01 6.8346916520e-07
9.9860662290e-01 6.9425404550e-07
9.9859728286e-01 7.0524856940e-07
9.9858788381e-01 7.1645782360e-07
9.9857842618e-01 7.2788753380e-07
9.9856891041e-01 7.3954354530e-07
9.9855933706e-01 7.5143292390e-07
9.9854970627e-01 7.6354873070e-07
9.9854001834e-01 7.7588703350e-07
9.9853027327e-01 7.8845264550e-07
9.9852047106e-01 8.0124861430e-07
9.9851061184e-01 8.1428000170e-07
9.9850069591e-01 8.2755078870e-07
9.9849072327e-01 8.4106510100e-07
9.9848069406e-01 8.5482815100e-07
9.9847060856e-01 8.6884481260e-07
9.9846046664e-01 8.8312064450e-07
9.9845026872e-01 8.9766109760e-07
9.9844001495e-01 9.1247239440e-07
9.9842970548e-01 9.2756040340e-07
9.9841934072e-01 9.4293208480e-07
9.9840892069e-01 9.5859564930e-07
9.9839844567e-01 9.7456110640e-07
9.9838791609e-01 9.9083811310e-07
9.9837733238e-01 1.0074347610e-06
9.9836669454e-01 1.0243328650e-06
9.9835600243e-01 1.0415326620e-06
9.9834525633e-01 1.0590394590e-06
9.9833445596e-01 1.0768585790e-06
9.9832360146e-01 1.0949960050e-06
9.9831269269e-01 1.1134577320e-06
9.9830172979e-01 1.1322505670e-06
9.9829071276e-01 1.1513799730e-06
9.9827964146e-01 1.1708514000e-06
9.9826851588e-01 1.1906735470e-06
9.9825733618e-01 1.2108552930e-06
9.9824610235e-01 1.2314069920e-06
9.9823481453e-01 1.2523402540e-06
9.9822347287e-01 1.2736665810e-06
9.9821207766e-01 1.2953993270e-06
9.9820062917e-01 1.3175533680e-06
9.9818912786e-01 1.3401417200e-06
9.9817757356e-01 1.3631392320e-06
9.9816596657e-01 1.3865392530e-06
9.9815430659e-01 1.4103485580e-06
9.9814259336e-01 1.4345743630e-06
9.9813082699e-01 1.4592199180e-06
9.9811900722e-01 1.4842912230e-06
9.9810713375e-01 1.5098006670e-06
9.9809520643e-01 1.5357571190e-06
9.9808322542e-01 1.5621733010e-06
9.9807119042e-01 1.5890600040e-06
9.9805910144e-01 1.6164316150e-06
9.9804695876e-01 1.6443019990e-06
9.9803476209e-01 1.6726867470e-06
9.9802251201e-01 1.7016028450e-06
9.9801020838e-01 1.7310694410e-06
9.9799785191e-01 1.7611061400e-06
9.9798544247e-01 1.7917280310e-06
9.9797298032e-01 1.8228846650e-06
9.9796046520e-01 1.8545694070e-06
9.9794789681e-01 1.8867935740e-06
9.9793527487e-01 1.9195682250e-06
9.9792259908e-01 1.9529046760e-06
9.9790986931e-01 1.9868161410e-06
9.9789708541e-01 2.0213163570e-06
9.9788424723e-01 2.0564187160e-06
9.9787135465e-01 2.0921397110e-06
9.9785840750e-01 2.1284957830e-06
9.9784540593e-01 2.1655051850e-06
9.9783234981e-01 2.2031870160e-06
9.9781923941e-01 2.2415625800e-06
9.9780607488e-01 2.2806429840e-06
9.9779285609e-01 2.3204533940e-06
9.9777958330e-01 2.3610239420e-06
9.9776625682e-01 2.4023546630e-06
9.9775287650e-01 2.4443846970e-06
9.9773944204e-01 2.4871243670e-06
9.9772595303e-01 2.5305874540e-06
9.9771240932e-01 2.5747891260e-06
9.9769881061e-01 2.6197454190e-06
9.9768515677e-01 2.6654733400e-06
9.9767144751e-01 2.7119911930e-06
9.9765768268e-01 2.7593185650e-06
9.9764386229e-01 2.8074647930e-06
9.9762998605e-01 2.8564428010e-06
9.9761605367e-01 2.9062814690e-06
9.9760206529e-01 2.9570083010e-06
9.9758802092e-01 3.0086547660e-06
9.9757392056e-01 3.0612550420e-06
9.9755976448e-01 3.1148474080e-06
9.9754555284e-01 3.1694721300e-06
9.9753128578e-01 3.2250701950e-06
9.9751696315e-01 3.2816007710e-06
9.9750258467e-01 3.3390818910e-06
9.9748815020e-01 3.3975328370e-06
9.9747365901e-01 3.4569560750e-06
9.9745911126e-01 3.5173626800e-06
9.9744450621e-01 3.5787762940e-06
9.9742984374e-01 3.6412235830e-06
9.9741512354e-01 3.7047306940e-06
9.9740034549e-01 3.7693292080e-06
9.9738550928e-01 3.8350531560e-06
9.9737061507e-01 3.9019368860e-06
9.9735566271e-01 3.9700194430e-06
9.9734065220e-01 4.0393463950e-06
9.9732558383e-01 4.1099645880e-06
9.9731045774e-01 4.1819200400e-06
9.9729527437e-01 4.2552139700e-06
9.9728003327e-01 4.3297191520e-06
9.9726473432e-01 4.4054364810e-06
9.9724937692e-01 4.4823892070e-06
9.9723396081e-01 4.5606042350e-06
9.9721848568e-01 4.6401108470e-06
9.9720295097e-01 4.7209361680e-06
9.9718735653e-01 4.8031159460e-06
9.9717170207e-01 4.8866827610e-06
9.9715598746e-01 4.9716786980e-06
9.9714021254e-01 5.0581373230e-06
9.9712437717e-01 5.1460730450e-06
9.9710848122e-01 5.2355262870e-06
9.9709252453e-01 5.3265461370e-06
9.9707650725e-01 5.4191925650e-06
9.9706042939e-01 5.5135317310e-06
9.9704429122e-01 5.6096310540e-06
9.9702809274e-01 5.7074571630e-06
9.9701183382e-01 5.8068758520e-06
9.9699551417e-01 5.9079142530e-06
9.9697913335e-01 6.0106032570e-06
9.9696269123e-01 6.1149739180e-06
9.9694618708e-01 6.2210176240e-06
9.9692962061e-01 6.3287724690e-06
9.9691299155e-01 6.4382822160e-06
9.9689629960e-01 6.5495925330e-06
9.9687954433e-01 6.6627526360e-06
9.9686272560e-01 6.7778199070e-06
9.9684584341e-01 6.8948526920e-06
9.9682889747e-01 7.0139125780e-06
9.9681188778e-01 7.1350762930e-06
9.9679481448e-01 7.2584148260e-06
9.9677767773e-01 7.3839627920e-06
9.9676047765e-01 7.5118042440e-06
9.9674321412e-01 7.6417961950e-06
9.9672588698e-01 7.7738360830e-06
9.9670849566e-01 7.9079649920e-06
9.9669103959e-01 8.0442279980e-06
9.9667351862e-01 8.1826675780e-06
9.9665593232e-01 8.3233399140e-06
9.9663828026e-01 8.4662923650e-06
9.9662056216e-01 8.6115823860e-06
9.9660277772e-01 8.7592100590e-06
9.9658492681e-01 8.9092272950e-06
9.9656700899e-01 9.0617089880e-06
9.9654902412e-01 9.2167274930e-06
9.9653097205e-01 9.3743681500e-06
9.9651285265e-01 9.5347202050e-06
9.9649466591e-01 9.6978871120e-06
9.9647641211e-01 9.8639753660e-06
9.9645809127e-01 1.0033089910e-05
9.9643970352e-01 1.0204990380e-05
9.9642124857e-01 1.0379530500e-05
9.9640272586e-01 1.0556760670e-05
9.9638413495e-01 1.0736730760e-05
9.9636547511e-01 1.0919506510e-05
9.9634674637e-01 1.1105150140e-05
9.9632794798e-01 1.1293729180e-05
9.9630907967e-01 1.1485314900e-05
9.9629014145e-01 1.1679991080e-05
9.9627113272e-01 1.1877809580e-05
9.9625205335e-01 1.2078793520e-05
9.9623290320e-01 1.2283039940e-05
9.9621368198e-01 1.2490649570e-05
9.9619438969e-01 1.2701736440e-05
9.9617502618e-01 1.2916414330e-05
9.9615559160e-01 1.3134824060e-05
9.9613608595e-01 1.3357105260e-05
9.9611650938e-01 1.3583031560e-05
9.9609686173e-01 1.3812374120e-05
9.9607714229e-01 1.4045149370e-05
9.9605735078e-01 1.4281426530e-05
9.9603748647e-01 1.4521282680e-05
9.9601754894e-01 1.4764820140e-05
9.9599753789e-01 1.5012121710e-05
9.9597745305e-01 1.5263297810e-05
9.9595729369e-01 1.5518457480e-05
9.9593706010e-01 1.5777680180e-05
9.9591675171e-01 1.6040937380e-05
9.9589636836e-01 1.6308331110e-05
9.9587590979e-01 1.6579979160e-05
9.9585537598e-01 1.6855991890e-05
9.9583476664e-01 1.7136512380e-05
9.9581408179e-01 1.7421680250e-05
9.9579332155e-01 1.7711667910e-05
9.9577248594e-01 1.8006412300e-05
9.9575157466e-01 1.8305532250e-05
9.9573058743e-01 1.8609071680e-05
9.9570952367e-01 1.8917119410e-05
9.9568838281e-01 1.9229755540e-05
9.9566716471e-01 1.9547080730e-05
9.9564586864e-01 1.9869186290e-05
9.9562449432e-01 2.0196179930e-05
9.9560304161e-01 2.0528182680e-05
9.9558150993e-01 2.0865318750e-05
9.9555989914e-01 2.1207716410e-05
9.9553820909e-01 2.1555521050e-05
9.9551643965e-01 2.1908727670e-05
9.9549459052e-01 2.2267351500e-05
9.9547266170e-01 2.2631548270e-05
9.9545065306e-01 2.3001471350e-05
9.9542856444e-01 2.3377303850e-05
9.9540639599e-01 2.3759235710e-05
9.9538414772e-01 2.4146889080e-05
9.9536181918e-01 2.4540034840e-05
9.9533940995e-01 2.4938777200e-05
9.9531691946e-01 2.5343201640e-05
9.9529434727e-01 2.5753424400e-05
9.9527169295e-01 2.6169557610e-05
9.9524895608e-01 2.6591733460e-05
9.9522613622e-01 2.7020092670e-05
9.9520323294e-01 2.7454770350e-05
9.9518024595e-01 2.7895946710e-05
9.9515717483e-01 2.8343784060e-05
9.9513401957e-01 2.8798447700e-05
9.9511077989e-01 2.9259906680e-05
9.9508745578e-01 2.9728229840e-05
9.9506404696e-01 3.0203569640e-05
9.9504055343e-01 3.0686139490e-05
9.9501697491e-01 3.1176119520e-05
9.9499331167e-01 3.1673728310e-05
9.9496956357e-01 3.2178547880e-05
9.9494573020e-01 3.2690289780e-05
9.9492181139e-01 3.3209052370e-05
9.9489780629e-01 3.3734960890e-05
9.9487371462e-01 3.4268147240e-05
9.9484953593e-01 3.4808753880e-05
9.9482526967e-01 3.5356925270e-05
9.9480091524e-01 3.5912826090e-05
9.9477647238e-01 3.6476628020e-05
9.9475194063e-01 3.7048523940e-05
9.9472731973e-01 3.7628552210e-05
9.9470260966e-01 3.8216752550e-05
9.9467781000e-01 3.8813252570e-05
9.9465292061e-01 3.9418219100e-05
9.9462794134e-01 4.0031867180e-05
9.9460287189e-01 4.0654375000e-05
9.9457771214e-01 4.1285978450e-05
9.9455246193e-01 4.1926908260e-05
9.9452712127e-01 4.2577158470e-05
9.9450169002e-01 4.3236075630e-05
9.9447616744e-01 4.3903688960e-05
9.9445055312e-01 4.4580143570e-05
9.9442484648e-01 4.5265598060e-05
9.9439904680e-01 4.5960213420e-05
9.9437315365e-01 4.6664173150e-05
9.9434716660e-01 4.7377546800e-05
9.9432108537e-01 4.8100354420e-05
9.9429490966e-01 4.8832758740e-05
9.9426863918e-01 4.9574904320e-05
9.9424227352e-01 5.0326955860e-05
9.9421581223e-01 5.1089106410e-05
9.9418925518e-01 5.1861530630e-05
9.9416260193e-01 5.2644460160e-05
9.9413585191e-01 5.3438122590e-05
9.9410900497e-01 5.4242760190e-05
9.9408206054e-01 5.5058624590e-05
9.9405501848e-01 5.5886044600e-05
9.9402787864e-01 5.6725042580e-05
9.9400064046e-01 5.7574894360e-05
9.9397330363e-01 5.8435489330e-05
9.9394586774e-01 5.9306942180e-05
9.9391833234e-01 6.0189396880e-05
9.9389069702e-01 6.1082942050e-05
9.9386296133e-01 6.1987746990e-05
9.9383512457e-01 6.2903964620e-05
9.9380718644e-01 6.3831762040e-05
9.9377914636e-01 6.4771324160e-05
9.9375100392e-01 6.5722825420e-05
9.9372275839e-01 6.6686495580e-05
9.9369440920e-01 6.7662573790e-05
9.9366595576e-01 6.8651294770e-05
9.9363739781e-01 6.9652890810e-05
9.9360873461e-01 7.0667622420e-05
9.9357996617e-01 7.1695691590e-05
9.9355109191e-01 7.2737320520e-05
9.9352211154e-01 7.3792792860e-05
9.9349302507e-01 7.4862352060e-05
9.9346383236e-01 7.5945698390e-05
9.9343453282e-01 7.7042096550e-05
9.9340512603e-01 7.8151688440e-05
9.9337561127e-01 7.9274634490e-05
9.9334598796e-01 8.0411064230e-05
9.9331625554e-01 8.1561240810e-05
9.9328641328e-01 8.2725355480e-05
9.9325646089e-01 8.3903653920e-05
9.9322639780e-01 8.5096285430e-05
9.9319622345e-01 8.6303402880e-05
9.9316593753e-01 8.7525215000e-05
9.9313553933e-01 8.8761879860e-05
9.9310502857e-01 9.0013585340e-05
9.9307440452e-01 9.1280515990e-05
9.9304366691e-01 9.2562942720e-05
9.9301281500e-01 9.3861080960e-05
9.9298184853e-01 9.5175189550e-05
9.9295076675e-01 9.6505625120e-05
9.9291956940e-01 9.7852857510e-05
9.9288825633e-01 9.9217146410e-05
9.9285682710e-01 1.0059864530e-04
9.9282528171e-01 1.0199627670e-04
9.9279361931e-01 1.0340990400e-04
9.9276183961e-01 1.0483967920e-04
9.9272994188e-01 1.0628570380e-04
9.9269792556e-01 1.0774808300e-04
9.9266578978e-01 1.0922706720e-04
9.9263353412e-01 1.1072276550e-04
9.9260115756e-01 1.1223560950e-04
9.9256865982e-01 1.1376591670e-04
9.9253604004e-01 1.1531376020e-04
9.9250329779e-01 1.1687941700e-04
9.9247043220e-01 1.1846305240e-04
9.9243744300e-01 1.2006485470e-04
9.9240432960e-01 1.2168503250e-04
9.9237109128e-01 1.2332387310e-04
9.9233772777e-01 1.2498146880e-04
9.9230423834e-01 1.2665825480e-04
9.9227062241e-01 1.2835473480e-04
9.9223687957e-01 1.3007120370e-04
9.9220300922e-01 1.3180795770e-04
9.9216901095e-01 1.3356527710e-04
9.9213488475e-01 1.3534232660e-04
9.9210062990e-01 1.3713853820e-04
9.9206624569e-01 1.3895411310e-04
9.9203173183e-01 1.4078911280e-04
9.9199708775e-01 1.4264376660e-04
9.9196231272e-01 1.4451853520e-04
9.9192740617e-01 1.4641360400e-04
9.9189236782e-01 1.4832917540e-04
9.9185719723e-01 1.5026535770e-04
9.9182189369e-01 1.5222232140e-04
9.9178645734e-01 1.5420017410e-04
9.9175088747e-01 1.5619908870e-04
9.9171518420e-01 1.5821922150e-04
9.9167934699e-01 1.6026083620e-04
9.9164337595e-01 1.6232444230e-04
9.9160727081e-01 1.6441024310e-04
9.9157103129e-01 1.6651839350e-04
9.9153465766e-01 1.6864902730e-04
9.9149814936e-01 1.7080236560e-04
9.9146150667e-01 1.7297855950e-04
9.9142472930e-01 1.7517774780e-04
9.9138781740e-01 1.7740017990e-04
9.9135077111e-01 1.7964569750e-04
9.9131359057e-01 1.8191326520e-04
9.9127627565e-01 1.8420287090e-04
9.9123882605e-01 1.8651447640e-04
9.9120124148e-01 1.8884833950e-04
9.9116352195e-01 1.9120445970e-04
9.9112566689e-01 1.9358285190e-04
9.9108767586e-01 1.9598375040e-04
9.9104954885e-01 1.9840750620e-04
9.9101128545e-01 2.0085426890e-04
9.9097288551e-01 2.0332412050e-04
9.9093434859e-01 2.0581717450e-04
9.9089567427e-01 2.0833352400e-04
9.9085686183e-01 2.1087323820e-04
9.9081791083e-01 2.1343642930e-04
9.9077882042e-01 2.1602346760e-04
9.9073959031e-01 2.1863473680e-04
9.9070021978e-01 2.2127041670e-04
9.9066070854e-01 2.2393072440e-04
9.9062105602e-01 2.2661585230e-04
9.9058126165e-01 2.2932606510e-04
9.9054132470e-01 2.3206177110e-04
9.9050124489e-01 2.3482329510e-04
9.9046102180e-01 2.3761139730e-04
9.9042065498e-01 2.4042479710e-04
9.9038014401e-01 2.4326285950e-04
9.9033948816e-01 2.4612557030e-04
9.9029868688e-01 2.4901278630e-04
9.9025773943e-01 2.5192447860e-04
9.9021664539e-01 2.5486105500e-04
9.9017540418e-01 2.5782316810e-04
9.9013401566e-01 2.6081074990e-04
9.9009247925e-01 2.6382401040e-04
9.9005079453e-01 2.6686291670e-04
9.9000896120e-01 2.6992743480e-04
9.8996697885e-01 2.7301758490e-04
9.8992484702e-01 2.7613403800e-04
9.8988256545e-01 2.7927700270e-04
9.8984013397e-01 2.8244646780e-04
9.8979755218e-01 2.8564230210e-04
9.8975481977e-01 2.8886447180e-04
9.8971193617e-01 2.9211293360e-04
9.8966890095e-01 2.9538800490e-04
9.8962571383e-01 2.9869044000e-04
9.8958237423e-01 3.0202013880e-04
9.8953888157e-01 3.0537723410e-04
9.8949523528e-01 3.0876181620e-04
9.8945143480e-01 3.1217395320e-04
9.8940747953e-01 3.1561422510e-04
9.8936336949e-01 3.1908252670e-04
9.8931910395e-01 3.2257780590e-04
9.8927468235e-01 3.2609987690e-04
9.8923010381e-01 3.2964862110e-04
9.8918536734e-01 3.3322380530e-04
9.8914047192e-01 3.3682619470e-04
9.8909541685e-01 3.4045633230e-04
9.8905020111e-01 3.4411408880e-04
9.8900482371e-01 3.4779958780e-04
9.8895928406e-01 3.5151275550e-04
9.8891358088e-01 3.5525358710e-04
9.8886771315e-01 3.5902295660e-04
9.8882168017e-01 3.6282125270e-04
9.8877548064e-01 3.6664832620e-04
9.8872911369e-01 3.7050412780e-04
9.8868257819e-01 3.7438837110e-04
9.8863587312e-01 3.7830138740e-04
9.8858899733e-01 3.8224428080e-04
9.8854194954e-01 3.8621669580e-04
9.8849472859e-01 3.9021897480e-04
9.8844733320e-01 3.9425087980e-04
9.8839976192e-01 3.9831267780e-04
9.8835201347e-01 4.0240549730e-04
9.8830408611e-01 4.0652953450e-04
9.8825597886e-01 4.1068487760e-04
9.8820768998e-01 4.1487159630e-04
9.8815921861e-01 4.1908977570e-04
9.8811056318e-01 4.2334038370e-04
9.8806172267e-01 4.2762275430e-04
9.8801269551e-01 4.3193642600e-04
9.8796348026e-01 4.3628127080e-04
9.8791407550e-01 4.4065739510e-04
9.8786447962e-01 4.4506630760e-04
9.8781469078e-01 4.4950783590e-04
9.8776470783e-01 4.5398181640e-04
9.8771452903e-01 4.5848801720e-04
9.8766415267e-01 4.6302645470e-04
9.8761357716e-01 4.6759875000e-04
9.8756280094e-01 4.7220472000e-04
9.8751182183e-01 4.7684459760e-04
9.8746063842e-01 4.8151816960e-04
9.8740924854e-01 4.8622634620e-04
9.8735765019e-01 4.9096991680e-04
9.8730584164e-01 4.9574908200e-04
9.8725382116e-01 5.0056399070e-04
9.8720158676e-01 5.0541476040e-04
9.8714913656e-01 5.1030303810e-04
9.8709646869e-01 5.1522879130e-04
9.8704358115e-01 5.2019209630e-04
9.8699047192e-01 5.2519287350e-04
9.8693713857e-01 5.3023159340e-04
9.8688357923e-01 5.3530995950e-04
9.8682979160e-01 5.4042754470e-04
9.8677577338e-01 5.4558471760e-04
9.8672152228e-01 5.5078203990e-04
9.8666703585e-01 5.5602103380e-04
9.8661231180e-01 5.6130171840e-04
9.8655734812e-01 5.6662360140e-04
9.8650214294e-01 5.7198592510e-04
9.8644669383e-01 5.7739063630e-04
9.8639099847e-01 5.8283809540e-04
9.8633505459e-01 5.8832877460e-04
