# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for MESA 2.0 Msun midMS
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: data/mesa_comparison/profiles/2.0Msun/midMS.FGONG (reformatted to 1pe16.9), G=6.67430e-8 cgs
# Mode: l=1 n=20 nu=1844.5121 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R
# columns: x=r/R    K_gamma1_rho
0.28140697 1.72392592e-01
0.28272274 1.61350530e-01
0.28402460 1.50282687e-01
0.28533913 1.39030056e-01
0.28663972 1.27888283e-01
0.28795314 1.16691149e-01
0.29056520 9.48807219e-02
0.29317541 7.41833860e-02
0.29447298 6.44606788e-02
0.29578386 5.51080163e-02
0.29708066 4.63880753e-02
0.29839092 3.81750637e-02
0.30099696 2.38654746e-02
0.30360205 1.26155321e-02
0.30489719 8.27072607e-03
0.30620622 4.77517943e-03
0.30750101 2.23754484e-03
0.30880981 6.29988579e-04
0.31141315 3.76971947e-04
0.31401624 4.11481198e-03
0.31531048 7.46175171e-03
0.31661912 1.18392228e-02
0.31791333 1.71334449e-02
0.31922207 2.34380438e-02
0.32182539 3.86898159e-02
0.32442907 5.72718488e-02
0.32572365 6.76182692e-02
0.32703311 7.87467078e-02
0.32832795 9.03399032e-02
0.32963779 1.02584921e-01
0.33224336 1.28173375e-01
0.33484982 1.54857909e-01
0.33614583 1.68296405e-01
0.33745715 1.81876012e-01
0.33875367 1.95193721e-01
0.34006561 2.08461209e-01
0.34136269 2.21275084e-01
0.34267530 2.33828790e-01
0.34528647 2.57201207e-01
0.34789910 2.77875821e-01
0.35051328 2.95152555e-01
0.35312911 3.08436330e-01
0.35574670 3.17236842e-01
0.35836613 3.21189054e-01
0.36098749 3.20071109e-01
0.36361085 3.13818153e-01
0.36623631 3.02531729e-01
0.36886393 2.86484097e-01
0.37149377 2.66116967e-01
0.37412591 2.42034291e-01
0.37676041 2.14988960e-01
0.37939731 1.85863439e-01
0.38203667 1.55644614e-01
0.38467854 1.25393376e-01
0.38732296 9.62096778e-02
0.38996997 6.91940660e-02
0.39261960 4.54069049e-02
0.39527189 2.58266879e-02
0.39792686 1.13090033e-02
0.40058454 2.54782471e-03
0.40324493 4.08344690e-05
0.40590805 4.06047687e-03
0.40857392 1.46323428e-02
0.41124252 3.15223069e-02
0.41391386 5.42335970e-02
0.41658792 8.20146340e-02
0.41926469 1.13878095e-01
0.42194414 1.48631178e-01
0.42462624 1.84916553e-01
0.42731096 2.21262958e-01
0.42999824 2.56143838e-01
0.43268803 2.88041981e-01
0.43538027 3.15517572e-01
0.43807488 3.37276730e-01
0.44077178 3.52237367e-01
0.44347089 3.59589000e-01
0.44617210 3.58843246e-01
0.44887532 3.49871839e-01
0.45158041 3.32929441e-01
0.45428725 3.08659027e-01
0.45699571 2.78078397e-01
0.45970565 2.42547205e-01
0.46241692 2.03714867e-01
0.46512935 1.63450799e-01
0.46784279 1.23759439e-01
0.47055705 8.66835940e-02
0.47327196 5.42005380e-02
0.47598734 2.81160116e-02
0.47870298 9.96178325e-03
0.48141870 9.02629351e-04
0.48413429 1.65851370e-03
0.48684953 1.24472485e-02
0.48956422 3.29521162e-02
0.49227814 6.23177802e-02
0.49499105 9.91763825e-02
0.49770274 1.41704059e-01
0.50041296 1.87706273e-01
0.50312148 2.34728585e-01
0.50582806 2.80187671e-01
0.50853244 3.21515890e-01
0.51123439 3.56311376e-01
0.51393365 3.82484878e-01
0.51662996 3.98394237e-01
0.51932308 4.02957620e-01
0.52201273 3.95737488e-01
0.52469867 3.76988650e-01
0.52738062 3.47665702e-01
0.53005834 3.09387476e-01
0.53273155 2.64358816e-01
0.53540001 2.15252772e-01
0.53806344 1.65058980e-01
0.54072160 1.16906507e-01
0.54337422 7.38715266e-02
0.54602106 3.87817011e-02
0.54866186 1.40298359e-02
0.55129639 1.40933445e-03
0.55392441 1.98307317e-03
0.55654568 1.59955694e-02
0.55915997 4.28357894e-02
0.56176708 8.10548395e-02
0.56436678 1.28439241e-01
0.56695887 1.82136746e-01
0.56954315 2.38827983e-01
0.57211942 2.94933863e-01
0.57468750 3.46845916e-01
0.57724719 3.91164675e-01
0.57979831 4.24930201e-01
0.58234070 4.45828896e-01
0.58487417 4.52361854e-01
0.58739855 4.43962252e-01
0.58991369 4.21052387e-01
0.59241940 3.85034848e-01
0.59491555 3.38216773e-01
0.59740197 2.83670787e-01
0.59987851 2.25040748e-01
0.60234504 1.66304432e-01
0.60480142 1.11508515e-01
0.60724751 6.44936913e-02
0.60968321 2.86288008e-02
0.61210840 6.57258423e-03
0.61452299 8.01103084e-05
0.61692687 9.86822462e-03
0.61931997 3.55504309e-02
0.62170222 7.56469602e-02
0.62407356 1.27670611e-01
0.62643391 1.88283635e-01
0.62878324 2.53515917e-01
0.63112150 3.19030162e-01
0.63344866 3.80416335e-01
0.63576467 4.33495267e-01
0.63806952 4.74610386e-01
0.64036318 5.00887105e-01
0.64264562 5.10441211e-01
0.64491685 5.02521144e-01
0.64717684 4.77573356e-01
0.64942559 4.37225255e-01
0.65166309 3.84185892e-01
0.65388934 3.22070328e-01
0.65610435 2.55159154e-01
0.65830811 1.88109174e-01
0.66050064 1.25634899e-01
0.66268194 7.21827805e-02
0.66485202 3.16208183e-02
0.66701090 6.96529964e-03
0.66915860 1.64070093e-04
0.67129513 1.19519132e-02
0.67342052 4.17887410e-02
0.67553478 8.78855689e-02
0.67763795 1.47317185e-01
0.67973005 2.16214350e-01
0.68181111 2.90022767e-01
0.68388118 3.63811385e-01
0.68594028 4.32608950e-01
0.68798846 4.91745773e-01
0.69002577 5.37177062e-01
0.69205224 5.65765428e-01
0.69406794 5.75502822e-01
0.69607291 5.65656286e-01
0.69806720 5.36827090e-01
0.70005087 4.90918726e-01
0.70202398 4.31015528e-01
0.70398658 3.61179785e-01
0.70593872 2.86180892e-01
0.70788046 2.11174754e-01
0.70981185 1.41355127e-01
0.71173295 8.16006317e-02
0.71364381 3.61414057e-02
0.71554448 8.26825764e-03
0.71743500 1.04205972e-04
0.71931543 1.24541901e-02
0.72118581 4.47433731e-02
0.72304620 9.50485244e-02
0.72489663 1.60220598e-01
0.72673715 2.36090494e-01
0.72856781 3.17744308e-01
0.73038867 3.99849717e-01
0.73219976 4.77011583e-01
0.73400113 5.44133003e-01
0.73579284 5.96757531e-01
0.73757494 6.31369731e-01
0.73934747 6.45633754e-01
0.74111048 6.38553996e-01
0.74286403 6.10547037e-01
0.74460817 5.63419979e-01
0.74634295 5.00256508e-01
0.74806844 4.25218118e-01
0.74978467 3.43273577e-01
0.75149172 2.59874514e-01
0.75318963 1.80598458e-01
0.75487846 1.10782762e-01
0.75655828 5.51735255e-02
0.75822914 1.76124448e-02
0.75989109 7.82218491e-04
0.76154421 6.02707519e-03
0.76318855 3.32601843e-02
0.76482418 8.09639778e-02
0.76645115 1.46283418e-01
0.76806954 2.25206164e-01
0.76967939 3.12818012e-01
0.77128078 4.03617132e-01
0.77287377 4.91866837e-01
0.77445842 5.71964267e-01
0.77603480 6.38801302e-01
0.77760298 6.88094456e-01
0.77916301 7.16662654e-01
0.78071497 7.22635224e-01
0.78225892 7.05576769e-01
0.78379493 6.66520844e-01
0.78532307 6.07910158e-01
0.78684342 5.33447075e-01
0.78835604 4.47863894e-01
0.78986101 3.56627258e-01
0.79135842 2.65595195e-01
0.79284833 1.80648355e-01
0.79433083 1.07318532e-01
0.79580601 5.04379748e-02
0.79727396 1.38313152e-02
0.79873476 6.95654888e-05
0.80018850 1.03016576e-02
0.80163529 4.41742992e-02
0.80307522 9.98454131e-02
0.80450839 1.74090603e-01
0.80593489 2.62496455e-01
0.80735484 3.59728919e-01
0.80876833 4.59860679e-01
0.81017546 5.56737485e-01
0.81157636 6.44360860e-01
0.81297110 7.17263622e-01
0.81435981 7.70855216e-01
0.81574258 8.01715315e-01
0.81711951 8.07817272e-01
0.81849072 7.88666728e-01
0.81985631 7.45346249e-01
0.82121638 6.80462643e-01
0.82257104 5.97999392e-01
0.82392041 5.03082258e-01
0.82526460 4.01671545e-01
0.82660372 3.00199088e-01
0.82793790 2.05171812e-01
0.82926726 1.22765817e-01
0.83059190 5.84357588e-02
0.83191197 1.65637339e-02
0.83322757 1.69840360e-04
0.83453884 1.07031441e-02
0.83584590 4.79273086e-02
0.83714887 1.09909532e-01
0.83844790 1.93115347e-01
0.83974310 2.92605422e-01
0.84103463 4.02324271e-01
0.84232261 5.15464972e-01
0.84360719 6.24888908e-01
