# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for Model S
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: fgong.l5bi.d.15c (md5 8a076ec1810e9871cdf21f6ecdf72016), G=6.67430e-8 cgs
# Mode: l=2 n=17 nu=2621.7518 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R  (ABSOLUTE delta Gamma1; see README.md)
# columns: x=r/R    K_gamma1_rho
0.00000000 0.00000000e+00
0.00139108 1.81461223e-12
0.00140979 1.95823963e-12
0.00142875 2.12402489e-12
0.00144796 2.30107380e-12
0.00146744 2.49284266e-12
0.00148717 2.70085658e-12
0.00150717 2.92621919e-12
0.00152744 3.17039765e-12
0.00154798 3.43496475e-12
0.00156880 3.72159711e-12
0.00158990 4.03212729e-12
0.00161128 4.36857339e-12
0.00163295 4.73311193e-12
0.00165491 5.12806473e-12
0.00167716 5.55595586e-12
0.00169972 6.01955846e-12
0.00172258 6.52187629e-12
0.00174574 7.06610610e-12
0.00176922 7.65572042e-12
0.00179301 8.29449627e-12
0.00181713 8.98651157e-12
0.00184156 9.73623919e-12
0.00186633 1.05486339e-11
0.00189143 1.14290659e-11
0.00191686 1.23831170e-11
0.00194264 1.34165094e-11
0.00196877 1.45356003e-11
0.00199525 1.57478679e-11
0.00202208 1.70616754e-11
0.00204927 1.84855737e-11
0.00207683 2.00283320e-11
0.00210476 2.16995706e-11
0.00213306 2.35100875e-11
0.00216175 2.54716652e-11
0.00219082 2.75969306e-11
0.00222029 2.98995164e-11
0.00225014 3.23942204e-11
0.00228040 3.50970652e-11
0.00231107 3.80254270e-11
0.00234215 4.11980992e-11
0.00237365 4.46354364e-11
0.00240557 4.83595760e-11
0.00243792 5.23944292e-11
0.00247071 5.67659072e-11
0.00250394 6.15020780e-11
0.00253761 6.66333856e-11
0.00257174 7.21927897e-11
0.00260632 7.82159879e-11
0.00264137 8.47416775e-11
0.00267689 9.18117602e-11
0.00271289 9.94716359e-11
0.00274938 1.07770545e-10
0.00278635 1.16761769e-10
0.00282382 1.26503059e-10
0.00286180 1.37056973e-10
0.00290029 1.48491266e-10
0.00293929 1.60879429e-10
0.00297882 1.74300968e-10
0.00301888 1.88842105e-10
0.00305948 2.04596231e-10
0.00310062 2.21664487e-10
0.00314232 2.40156390e-10
0.00318458 2.60190775e-10
0.00322741 2.81896372e-10
0.00327081 3.05412461e-10
0.00331480 3.30889870e-10
0.00335938 3.58492410e-10
0.00340455 3.88397311e-10
0.00345034 4.20796244e-10
0.00349674 4.55897339e-10
0.00354377 4.93926112e-10
0.00359142 5.35126720e-10
0.00363972 5.79763452e-10
0.00368867 6.28122745e-10
0.00373828 6.80514806e-10
0.00378855 7.37276423e-10
0.00383950 7.98771884e-10
0.00389113 8.65395287e-10
0.00394346 9.37574446e-10
0.00399649 1.01577309e-09
0.00405024 1.10049241e-09
0.00410471 1.19227567e-09
0.00415991 1.29171218e-09
0.00421585 1.39944010e-09
0.00427255 1.51615010e-09
0.00433000 1.64259080e-09
0.00438823 1.77957467e-09
0.00444725 1.92797843e-09
0.00450705 2.08875459e-09
0.00456766 2.26293410e-09
0.00462909 2.45163471e-09
0.00469134 2.65606637e-09
0.00475443 2.87753933e-09
0.00481837 3.11747377e-09
0.00488316 3.37740818e-09
0.00494883 3.65900808e-09
0.00501538 3.96407860e-09
0.00508283 4.29457743e-09
0.00515118 4.65261956e-09
0.00522045 5.04050024e-09
0.00529065 5.46070457e-09
0.00536180 5.91592627e-09
0.00543390 6.40908072e-09
0.00550697 6.94332809e-09
0.00558102 7.52208799e-09
0.00565607 8.14907049e-09
0.00573213 8.82828844e-09
0.00580921 9.56409248e-09
0.00588732 1.03611855e-08
0.00596649 1.12246782e-08
0.00604672 1.21600942e-08
0.00612802 1.31734183e-08
0.00621042 1.42711425e-08
0.00629393 1.54602856e-08
0.00637856 1.67484506e-08
