# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for Model S
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: fgong.l5bi.d.15c (md5 8a076ec1810e9871cdf21f6ecdf72016), G=6.67430e-8 cgs
# Mode: l=1 n=20 nu=2967.4205 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R  (ABSOLUTE delta Gamma1; see README.md)
# columns: x=r/R    K_gamma1_rho
0.01293747 4.84307006e-04
0.01311080 5.10407476e-04
0.01328642 5.37897921e-04
0.01346436 5.66850568e-04
0.01364464 5.97341674e-04
0.01382728 6.29451558e-04
0.01401233 6.63264217e-04
0.01419980 6.98867220e-04
0.01438973 7.36352833e-04
0.01458213 7.75818740e-04
0.01477705 8.17366694e-04
0.01497452 8.61103015e-04
0.01517455 9.07139744e-04
0.01537717 9.55593992e-04
0.01558243 1.00658880e-03
0.01579034 1.06025345e-03
0.01600094 1.11672232e-03
0.01621425 1.17613718e-03
0.01643031 1.23864622e-03
0.01664913 1.30440370e-03
0.01687076 1.37357150e-03
0.01709522 1.44632012e-03
0.01732253 1.52282538e-03
0.01755273 1.60327297e-03
0.01778584 1.68785706e-03
0.01802189 1.77678003e-03
0.01826091 1.87025237e-03
0.01850292 1.96849440e-03
0.01874796 2.07173676e-03
0.01899604 2.18021843e-03
0.01924720 2.29418922e-03
0.01950146 2.41390898e-03
0.01975883 2.53964964e-03
0.02001936 2.67169447e-03
0.02028306 2.81033583e-03
0.02054995 2.95587665e-03
0.02082005 3.10863669e-03
0.02109339 3.26894518e-03
0.02136999 3.43714252e-03
0.02164986 3.61358456e-03
0.02193302 3.79863772e-03
0.02221950 3.99268219e-03
0.02250930 4.19611344e-03
0.02280244 4.40933755e-03
0.02309893 4.63277335e-03
0.02339879 4.86685888e-03
0.02370203 5.11204164e-03
0.02400865 5.36878256e-03
0.02431867 5.63756128e-03
0.02463209 5.91886505e-03
0.02494891 6.21319983e-03
0.02526915 6.52108609e-03
0.02559279 6.84305025e-03
0.02591984 7.17963726e-03
0.02625029 7.53140591e-03
0.02658415 7.89892912e-03
0.02692140 8.28279058e-03
0.02726205 8.68357654e-03
0.02760607 9.10190189e-03
0.02795345 9.53838620e-03
0.02830418 9.99364666e-03
0.02865825 1.04683251e-02
0.02901563 1.09630688e-02
0.02937632 1.14785414e-02
0.02974027 1.20153924e-02
0.03010748 1.25742934e-02
0.03047790 1.31559135e-02
0.03085151 1.37609389e-02
0.03122829 1.43900404e-02
0.03160820 1.50439088e-02
0.03199120 1.57232289e-02
0.03237725 1.64286855e-02
0.03276633 1.71609615e-02
0.03315839 1.79207355e-02
0.03355338 1.87086741e-02
0.03395126 1.95254466e-02
0.03435199 2.03717189e-02
0.03475552 2.12481480e-02
0.03516181 2.21553928e-02
0.03557080 2.30940822e-02
0.03598244 2.40648193e-02
0.03639668 2.50682088e-02
0.03681346 2.61048494e-02
0.03723274 2.71753203e-02
0.03765447 2.82801860e-02
0.03807858 2.94199691e-02
0.03850501 3.05951765e-02
0.03893373 3.18063221e-02
0.03936466 3.30538764e-02
0.03979775 3.43382894e-02
0.04023296 3.56599590e-02
0.04067021 3.70192835e-02
0.04110945 3.84166394e-02
0.04155064 3.98523909e-02
0.04199371 4.13268251e-02
0.04243860 4.28401913e-02
0.04288527 4.43927845e-02
0.04333367 4.59847976e-02
0.04378373 4.76164279e-02
0.04423540 4.92878091e-02
0.04468864 5.09990381e-02
0.04514339 5.27502575e-02
0.04559961 5.45414884e-02
0.04605724 5.63727388e-02
0.04651624 5.82440125e-02
0.04697655 6.01552033e-02
0.04743815 6.21062202e-02
0.04790097 6.40970061e-02
0.04836499 6.61273596e-02
0.04883015 6.81970802e-02
0.04929642 7.03059261e-02
0.04976375 7.24536444e-02
0.05023212 7.46399360e-02
0.05070148 7.68644466e-02
0.05117180 7.91268003e-02
0.05164305 8.14266019e-02
0.05211519 8.37633944e-02
0.05258819 8.61367244e-02
0.05306202 8.85460919e-02
0.05353666 9.09908941e-02
0.05401207 9.34705343e-02
0.05448824 9.59845070e-02
0.05496514 9.85321095e-02
0.05544273 1.01112637e-01
0.05592099 1.03725391e-01
0.05639992 1.06369626e-01
0.05687949 1.09044607e-01
0.05735968 1.11749517e-01
0.05784047 1.14483465e-01
0.05832184 1.17245622e-01
0.05880379 1.20035137e-01
0.05928628 1.22851065e-01
0.05976932 1.25692424e-01
0.06025288 1.28558204e-01
0.06073696 1.31447457e-01
0.06122155 1.34359202e-01
0.06170664 1.37292272e-01
0.06219220 1.40245588e-01
0.06267824 1.43218089e-01
0.06316476 1.46208657e-01
0.06365174 1.49216036e-01
0.06413917 1.52239083e-01
0.06462705 1.55276543e-01
0.06511539 1.58327236e-01
0.06560416 1.61389962e-01
0.06609337 1.64463280e-01
0.06658302 1.67545946e-01
0.06707311 1.70636721e-01
0.06756363 1.73734216e-01
0.06805458 1.76837115e-01
0.06854596 1.79943936e-01
0.06903777 1.83053287e-01
0.06953002 1.86163772e-01
0.07002271 1.89273972e-01
0.07051583 1.92382451e-01
0.07100938 1.95487660e-01
0.07150339 1.98588157e-01
0.07199783 2.01682412e-01
0.07249272 2.04768957e-01
0.07298807 2.07846302e-01
0.07348387 2.10912759e-01
0.07398014 2.13966774e-01
0.07447687 2.17006881e-01
0.07497408 2.20031444e-01
0.07547176 2.23038863e-01
0.07596993 2.26027602e-01
0.07646859 2.28995936e-01
0.07696776 2.31942362e-01
0.07746744 2.34865213e-01
0.07796764 2.37762717e-01
0.07846837 2.40633334e-01
0.07896963 2.43475516e-01
0.07947144 2.46287430e-01
0.07997381 2.49067507e-01
0.08047674 2.51813935e-01
0.08098024 2.54525139e-01
0.08148432 2.57199425e-01
0.08198902 2.59835215e-01
0.08249433 2.62430803e-01
0.08300025 2.64984328e-01
0.08350680 2.67494183e-01
0.08401400 2.69958820e-01
0.08452187 2.72376465e-01
0.08503040 2.74745349e-01
0.08553960 2.77064029e-01
0.08604950 2.79330659e-01
0.08656011 2.81543533e-01
0.08707143 2.83701057e-01
0.08758349 2.85801457e-01
0.08809629 2.87843231e-01
0.08860985 2.89824712e-01
0.08912419 2.91744239e-01
0.08963932 2.93600067e-01
0.09015524 2.95390632e-01
0.09067198 2.97114399e-01
0.09118955 2.98769852e-01
0.09170796 3.00355192e-01
0.09222723 3.01869011e-01
0.09274738 3.03309660e-01
0.09326842 3.04675607e-01
0.09379036 3.05965347e-01
0.09431322 3.07177378e-01
0.09483702 3.08310468e-01
0.09536178 3.09362698e-01
0.09588750 3.10332973e-01
0.09641421 3.11219840e-01
0.09694191 3.12021771e-01
0.09747064 3.12737580e-01
0.09800041 3.13365793e-01
0.09853124 3.13905298e-01
0.09906314 3.14354767e-01
0.09959612 3.14712893e-01
0.10013022 3.14978600e-01
0.10066545 3.15150548e-01
0.10120182 3.15227805e-01
0.10173936 3.15209326e-01
0.10227809 3.15094005e-01
0.10281802 3.14880715e-01
0.10335917 3.14568668e-01
0.10390157 3.14156893e-01
0.10444523 3.13644479e-01
0.10499018 3.13030620e-01
0.10553644 3.12314795e-01
0.10608402 3.11496083e-01
0.10663294 3.10573707e-01
0.10718324 3.09547391e-01
0.10773492 3.08416496e-01
0.10828802 3.07180462e-01
0.10884255 3.05838888e-01
0.10939854 3.04391511e-01
0.10995601 3.02838031e-01
0.11051498 3.01178227e-01
0.11107547 2.99412023e-01
0.11163750 2.97539267e-01
0.11220111 2.95560000e-01
0.11276631 2.93474273e-01
0.11333313 2.91282282e-01
0.11390159 2.88984369e-01
0.11447172 2.86580827e-01
0.11504354 2.84072033e-01
0.11561706 2.81458665e-01
0.11619233 2.78741248e-01
0.11676936 2.75920453e-01
0.11734817 2.72997158e-01
0.11792880 2.69972259e-01
0.11851127 2.66846790e-01
0.11909560 2.63621705e-01
0.11968183 2.60298402e-01
0.12026996 2.56878320e-01
0.12086003 2.53362741e-01
0.12145207 2.49753270e-01
0.12204610 2.46051586e-01
0.12264215 2.42259591e-01
0.12324024 2.38379180e-01
0.12384040 2.34412480e-01
0.12444266 2.30361615e-01
0.12504705 2.26228890e-01
