# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for Model S
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: fgong.l5bi.d.15c (md5 8a076ec1810e9871cdf21f6ecdf72016), G=6.67430e-8 cgs
# Mode: l=0 n=15 nu=2229.1963 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R  (ABSOLUTE delta Gamma1; see README.md)
# columns: x=r/R    K_gamma1_rho
0.00000000 0.00000000e+00
0.00139108 2.63374958e-03
0.00140979 2.65797704e-03
0.00142875 2.68264713e-03
0.00144796 2.70776505e-03
0.00146744 2.73334080e-03
0.00148717 2.75938254e-03
0.00150717 2.78589894e-03
0.00152744 2.81290043e-03
0.00154798 2.84039740e-03
0.00156880 2.86840006e-03
0.00158990 2.89691892e-03
0.00161128 2.92596389e-03
0.00163295 2.95554584e-03
0.00165491 2.98567683e-03
0.00167716 3.01636886e-03
0.00169972 3.04763146e-03
0.00172258 3.07947948e-03
0.00174574 3.11192290e-03
0.00176922 3.14497425e-03
0.00179301 3.17864745e-03
0.00181713 3.21295516e-03
0.00184156 3.24791106e-03
0.00186633 3.28352920e-03
0.00189143 3.31982329e-03
0.00191686 3.35680839e-03
0.00194264 3.39449534e-03
0.00196877 3.43290133e-03
0.00199525 3.47204132e-03
0.00202208 3.51193306e-03
0.00204927 3.55259166e-03
0.00207683 3.59403549e-03
0.00210476 3.63628157e-03
0.00213306 3.67934602e-03
0.00216175 3.72324699e-03
0.00219082 3.76800195e-03
0.00222029 3.81362908e-03
0.00225014 3.86014867e-03
0.00228040 3.90757881e-03
0.00231107 3.95594028e-03
0.00234215 4.00525306e-03
0.00237365 4.05553583e-03
0.00240557 4.10681337e-03
0.00243792 4.15910623e-03
0.00247071 4.21243683e-03
0.00250394 4.26682743e-03
0.00253761 4.32230254e-03
0.00257174 4.37888597e-03
0.00260632 4.43660168e-03
0.00264137 4.49547563e-03
0.00267689 4.55553291e-03
0.00271289 4.61679921e-03
0.00274938 4.67930390e-03
0.00278635 4.74307297e-03
0.00282382 4.80813558e-03
0.00286180 4.87452057e-03
0.00290029 4.94225709e-03
0.00293929 5.01137688e-03
0.00297882 5.08190952e-03
0.00301888 5.15388867e-03
0.00305948 5.22734610e-03
0.00310062 5.30231541e-03
0.00314232 5.37882942e-03
0.00318458 5.45692560e-03
0.00322741 5.53664064e-03
0.00327081 5.61800896e-03
0.00331480 5.70106784e-03
0.00335938 5.78585867e-03
0.00340455 5.87242055e-03
0.00345034 5.96079186e-03
0.00349674 6.05101454e-03
0.00354377 6.14313311e-03
0.00359142 6.23719186e-03
0.00363972 6.33323280e-03
0.00368867 6.43130255e-03
0.00373828 6.53144656e-03
0.00378855 6.63371584e-03
0.00383950 6.73815917e-03
0.00389113 6.84482446e-03
0.00394346 6.95376448e-03
0.00399649 7.06503446e-03
0.00405024 7.17868537e-03
0.00410471 7.29477226e-03
0.00415991 7.41335378e-03
0.00421585 7.53448873e-03
0.00427255 7.65823518e-03
0.00433000 7.78465206e-03
0.00438823 7.91380908e-03
0.00444725 8.04576344e-03
0.00450705 8.18058304e-03
0.00456766 8.31833441e-03
0.00462909 8.45908869e-03
0.00469134 8.60291530e-03
0.00475443 8.74988570e-03
0.00481837 8.90007398e-03
0.00488316 9.05355726e-03
0.00494883 9.21041191e-03
0.00501538 9.37071630e-03
0.00508283 9.53455652e-03
0.00515118 9.70201110e-03
0.00522045 9.87316768e-03
0.00529065 1.00481121e-02
0.00536180 1.02269367e-02
0.00543390 1.04097317e-02
0.00550697 1.05965934e-02
0.00558102 1.07876141e-02
0.00565607 1.09828986e-02
0.00573213 1.11825426e-02
0.00580921 1.13866533e-02
0.00588732 1.15953298e-02
0.00596649 1.18086872e-02
0.00604672 1.20268345e-02
0.00612802 1.22498860e-02
